1,47609488,1.9439414339831589
1,47657140,1.8218578373190248
1,47891360,0.16913907028697195
1,48082490,0.6608279610678691
1,48103091,0.04896251721259924
1,49128903,1.0369887868332022
1,54174606,1.4154362213664886
1,54606803,0.11519156354553069
1,54730035,0.6505000605105564
1,54946846,3.09398582021694
1,55044939,0.20952796036132454
1,55062959,1.7632632893557465
1,55118161,0.020761155361286508
1,55119514,0.21788272668150613
1,55183131,0.0817072246312891
1,55219539,1.5836448197113993
1,55222079,0.6161316604795586
1,55820098,1.27342731230136
1,56382974,0.19251154773996607
1,56553834,0.10440509033456565
1,56914340,0.40512452341917404
1,56915819,0.8350994553503508
1,56974090,0.37318956058613073
1,57415309,0.5640559370153471
1,57540908,0.09927130312984583
1,57568922,1.339344016670618
1,57665589,1.1391581993712563
1,58668912,2.704244452390293
1,58933273,0.36339956962829134
1,59004616,1.0629831369696152
1,59086220,1.9031977139406246
1,59992985,0.6248039550272352
1,61380204,1.9159125072416956
1,62456013,0.8292211725642615
1,62582211,1.66144922169485
1,62603543,0.6062078242092386
1,63025941,0.31595171868546146
1,63361220,1.9813245178954104
1,63561812,1.149532431848498
1,63991266,1.6748304320143639
1,63999867,0.1593181963413206
1,64217122,3.617616847791645
1,64357059,2.2125166814149027
1,64841468,0.07289045495771962
1,64914436,2.6799668058666524
1,65581486,1.0006919812289035
1,66311759,2.4136120330722868
1,67109276,0.3451346303281841
1,67558755,0.3112766212366688
1,67633811,1.328360227499353
1,67685386,0.01892790093239162
1,67722566,0.2519951800964235
1,68046353,0.2768446303219784
1,68602734,0.08471856796120825
1,69053936,0.8979155542147148
1,69588192,0.6712704563575912
1,70029921,1.009095863748517
1,70904799,0.20670835360508097
1,70904799,0.20670835360508097
1,70954298,0.2986531468404241
1,71014023,0.8746771507028174
1,71229636,6.44382001348811
1,72571363,0.27486283276303314
1,73614562,1.8956828709397855
1,74083034,0.11473775704835415
1,74228365,3.998897584358507
1,75039090,2.3171706495674593
1,75055418,0.3796899108417484
1,75403586,0.4809472835393921
1,76227021,2.412931316471301
1,76269459,1.2392064101320732
1,76927673,0.48109742616565565
1,77020802,0.1178922733637593
1,77072457,1.566395316618786
1,77093179,0.3920720125685665
1,77515976,0.33489467809112783
1,77550430,1.1103982310864091
1,77569544,1.0662708383953812
1,77726108,0.4332284402542748
1,77865770,0.1274490156946097
1,77976116,1.3857746629177767
1,78623625,0.5948307126763394
1,78760604,2.5781465421269756
1,79095580,0.32394025700059975
1,80547434,4.326799178011627
1,80741897,0.19671159358312879
1,80793117,1.3326566666815702
1,80823036,0.08577794087469094
1,81177524,1.1884966599751952
1,81983649,1.808902182607489
1,82787817,0.12042081242741971
1,83097970,0.6549513705794546
1,83257286,0.32983682595061875
1,83331117,0.6774907739970242
1,83447062,0.027956770993113306
1,83572880,2.8178114862343344
1,83701727,1.1401561904675421
1,84173557,0.7426817995414207
1,84944974,0.34778679820376435
1,85031629,1.0382434739652286
1,85634846,0.2519960288344891
1,85742022,0.46167829415325856
1,85954112,0.3681308794049321
1,86653340,0.07600388767449537
1,86834368,0.37831004697297155
1,86847954,0.4599108012772644
1,86848018,0.4807508359164856
1,86965418,2.3608992898273384
1,87106135,1.4953853312557777
1,87328307,1.5428382908940559
1,87773502,0.7605963983461048
1,87875197,1.1093116707564568
1,87903023,0.11800772773114587
1,87934292,1.2256725185584116
1,88109827,0.8574191820262611
1,88177835,0.2596235947123423
1,88844310,0.8029111566571102
1,89473174,1.827895255361033
1,89850842,1.3236176599715257
1,90626395,0.4449354250270146
1,90759617,0.5900496545288811
1,91556689,1.9158832549587033
1,92174259,0.23919229881502177
1,92276534,0.5836562589476867
1,92329058,3.577172474116577
1,92358370,1.2987740101245313
1,92457842,1.5469522331551266
1,94371908,1.413151967109098
1,94544232,0.6624996058711106
1,95273963,0.372971755136865
1,96319899,0.7663612157164307
1,96869932,1.2507599224419803
1,97588829,0.5576379446882663
1,98808759,1.8606386242884896
1,99789513,1.4455357413903296
1,100116393,4.240996925005427
1,100271637,1.2921353516478098
1,101107747,0.18041523353972747
1,101255079,1.1420070934109845
1,101285546,0.3610568761706784
1,101407518,0.9695452266578086
1,101815603,0.7864228359361326
1,101830857,2.7617936858128944
1,102253544,1.6278377760786502
1,102271773,0.23383119989026074
1,102417092,0.6111912904186874
1,102491703,0.2681631782308457
1,102681579,3.29732377671086
1,103354137,0.7136063754638504
1,103763251,0.24084241116213212
1,104766178,2.1458258052241277
1,104851903,0.606492150330756
1,105226999,1.819282558291073
1,105365299,2.0935337383280626
1,105504650,1.2990811857809432
1,105518135,1.630546126021659
1,106089141,2.245178318358965
1,107180295,0.1765164724297099
1,107294918,1.902214518831355
1,108251322,0.8689422015488126
1,108288219,1.352809979385233
1,108355999,0.5296270723113176
1,108572105,0.8783227894742291
1,109369914,0.7321487692035266
1,109633255,1.1937862690910175
1,109835756,0.541837204219898
1,109846277,1.56279108452165
1,110233146,0.038621227715883825
1,110279700,0.0795439663997692
1,110760443,0.30292901478170337
1,110988873,0.17600176903744394
1,111050157,0.14818287511933156
1,111173493,1.13571031321403
1,111257723,1.3786411104282026
1,111311540,1.1634037827991148
1,111318290,0.38016007571134036
1,111820643,0.4031826986413299
1,111861840,0.18883265746387276
1,111861973,0.073281888397758
1,111957687,0.017665205891709224
1,111962255,0.08757136340693762
1,112061478,0.8421402933390131
1,112309330,0.7477500865156892
1,112356813,0.16110596092022622
1,113140582,0.5167480090659289
1,114790953,0.18748891295801765
1,114857643,0.3366432675914081
1,115664310,0.20206795313201212
1,116011299,0.8419247333342921
1,116779317,0.3471783429706387
1,117559725,0.31406587113239015
1,117715025,0.4015102443589276
1,117773201,1.717556458662823
1,118075646,0.060219382568504794
1,118131204,1.9872700866983988
1,118155619,1.1886898432293165
1,118481580,0.18254054156359367
1,118971449,0.7867310376830835
1,119574586,0.46302817586366807
1,119680295,0.23454576989505094
1,120009048,1.2183459258035383
1,120177453,0.4950002765428076
1,120182905,0.4023093897398311
1,120456562,0.767878960436529
1,145416055,1.578047601006018
1,145416583,0.08507978621154108
1,146512898,0.5773791167648867
1,146517464,0.11485087808162607
1,146626921,0.7616324109384183
1,146653027,0.03670473240248595
1,146942883,0.08250169444473655
1,147018360,1.2266442704975669
1,147083743,0.363720993892739
1,147124309,0.14833975513394423
1,147277763,0.9108799552118005
1,149906412,6.081155807082871
1,150515020,0.47400700637937754
1,150679032,0.9332470061701424
1,150766821,0.48665087938808094
1,151288171,1.52299356305508
1,151600440,1.9966050047648702
1,151814404,0.4972193491095496
1,152328094,0.39437004841154233
1,152329434,1.2381122418899901
1,152492558,0.03657957900748719
1,152670340,1.1833511204953597
1,153314152,0.18633265374828423
1,153557681,1.7211778876587
1,154252859,0.056412055144453396
1,154303975,0.0007206463101151261
1,154303975,0.0007206463101151261
1,154426969,0.7444027665289797
1,154573966,1.2252998615060797
1,155026941,0.47484920119502183
1,155058662,1.5932489562377545
1,155983647,0.6187131701223038
1,156107533,2.229637146802186
1,156206120,1.799617638450838
1,156430748,1.070752375175001
1,156526386,0.5874787149697609
1,156697055,2.3488461512805485
1,156883545,1.180029477394447
1,156890671,1.1928671966371815
1,157437509,0.6306432948164036
1,157805649,2.5431492206541506
1,158045748,0.2911165516758308
1,158261070,0.2331137512043185
1,158449748,1.1757430214164433
1,158625788,1.0381445194050989
1,158626377,1.1525115236151673
1,158687223,0.19136505569140086
1,158687895,0.7975998996981848
1,159278250,1.9339428033285742
1,159453936,1.5295918181393506
1,159505100,0.20552143929514258
1,159854250,0.23824407201291048
1,160349097,0.8904829921882981
1,160459908,1.0274680236111227
1,160634587,0.44457499859784944
1,160914916,1.680095368785025
1,161361978,2.3657432764447672
1,161479744,0.8804933216414526
1,161685724,1.5629726120910166
1,162067446,0.6436667781564404
1,162249696,0.8905709753118359
1,162344101,0.09622770951690221
1,162590087,1.40875125494519
1,162625755,0.4948892448689048
1,162640648,4.536820638314644
1,162797690,0.49751396208619836
1,162870632,0.05997618045401709
1,162878022,0.3399393844066839
1,162945454,2.290647275278084
1,162961717,0.01925709453211073
1,163736924,0.5301525310662947
1,163953110,1.0620462601982843
1,164274151,1.9555808017095555
1,164365845,1.1360383527013518
1,164404170,0.42442344496496726
1,164671254,0.04055950409825773
1,164951241,0.28298956865090724
1,165533004,0.5585393466477337
1,165533004,0.5585393466477337
1,165569267,0.3811295977313012
1,165605309,0.3624243785528708
1,165704731,0.5328618885561704
1,166087577,0.4993853098247262
1,166308591,0.4786965358004954
1,167042761,0.02972700792407109
1,167050564,0.004865848106752036
1,168013849,0.35676295340252673
1,168655626,0.7261000696688437
1,168871027,1.3245066507376662
1,168929115,0.8705376567949459
1,168994512,0.4678053213020111
1,169293720,0.07078272963604419
1,169437391,1.7000773386093795
1,169696945,2.584077640753317
1,169696945,2.584077640753317
1,169738201,0.15084592359757457
1,169802759,0.5912707526298661
1,169819064,0.3677544541719027
1,169823717,0.7625899240376666
1,170037623,0.24766409575545364
1,170216804,0.24048303069531643
1,170372502,3.876163086878851
1,170915132,0.8070469418321832
1,171083173,0.9832932807938958
1,171173088,2.500922446760959
1,171393059,0.3082512757491014
1,171435476,4.834162432877199
1,171588582,0.09777545959024299
1,171732377,0.04880015850220448
1,171755169,0.5469330918947162
1,171903832,1.6121981688167546
1,172053286,0.02429167150924044
1,172156885,0.2224646724358226
1,172498215,1.1484585910830594
1,173301515,0.9806149959284504
1,173539031,2.465747090747627
1,175086460,0.03780597701920121
1,175138288,0.5015552034665318
1,175561554,0.34146148022986234
1,175581145,0.9482688918039607
1,176273900,0.4024418727425408
1,177626284,0.15189502046581463
1,177935442,0.2533648722943043
1,178353531,0.11227576397789571
1,178563986,2.206993146120263
1,178633372,1.5504988347248096
1,179016397,0.8333733872356314
1,179312751,0.3739825795155493
1,179312751,0.3739825795155493
1,179319579,0.021944357283523248
1,179456461,0.5187173517034899
1,179553723,0.5309705880881965
1,179600000,1.7497130627163542
1,179687645,0.022230980778437732
1,179716506,0.4266624562118213
1,179727751,0.21229996841537072
1,180145087,1.0978715929617244
1,180145087,1.0978715929617224
1,180201183,0.05683061639355588
1,180381922,2.1424822543255337
1,180561643,0.9634728276068805
1,180905262,1.5746320053010419
1,181266419,0.0005472499076630961
1,182352620,1.271796990817347
1,183157923,0.6887443098883326
1,183597536,0.38082272319403726
1,183617692,1.2693371245703875
1,184111364,0.6449675479006659
1,184272583,1.7082573295005483
1,184282978,0.7455624823958898
1,184663536,0.1595505612092133
1,184677463,0.10788558902516772
1,184810894,0.11927330149610688
1,185371939,1.0918012029277673
1,185455789,2.171143552948996
1,185864511,0.04921199313918245
1,186101538,0.7395034337416292
1,186113726,0.4469283418110307
1,186190162,0.7333590242925494
1,186273993,4.873135251856039
1,186632316,0.045766644107333866
1,186887106,0.1402962607204646
1,187057635,1.4033075456775532
1,187095958,0.27582476580325727
1,187154469,0.18219707713378253
1,187418403,0.5883009061122498
1,187595913,0.11899170426749209
1,188086155,0.5585690692101846
1,188629756,1.2657904271154605
1,189350699,2.225401288861179
1,189678230,0.7600492510096737
1,189781568,0.23382868093804007
1,190042705,0.6505270180172011
1,190099809,1.288199773655565
1,190102030,0.8540875972577254
1,190424965,2.440315588030878
1,190472726,1.9202632519296408
1,190476830,0.12855634044554107
1,190965933,1.1417883389899
1,191195799,0.5528043496198021
1,191453258,1.0600322790521384
1,193523635,0.7891127401320748
1,194011834,0.5370114271078353
1,194682061,1.7821879581332924
1,194811971,1.5437464988281142
1,194993510,2.0248652788772072
1,195302845,0.06739526918924385
1,195448769,1.6116436319509113
1,195934149,0.7079088165039866
1,195977639,1.6739638980661475
1,196701050,0.4026711972264376
1,197480985,1.8945412763152678
1,197735496,0.2593374916046977
1,198224251,0.24442952614862837
1,199134986,0.028510267940736782
1,199270942,1.7925258948893499
1,199356618,1.465308132393115
1,200000124,0.14788467415564022
1,200042030,3.8024306459191193
1,200534247,2.2773399760474797
1,200817284,0.1552363581164716
1,200905048,1.4898719355788992
1,201003605,0.5514195136283289
1,201125325,0.2671411268044812
1,201239650,1.8616632805186928
1,201282468,1.0296947865220356
1,201355942,2.0778524541006584
1,201550614,0.23069067501012902
1,201860625,0.42846552272750715
1,202870329,2.701953998319797
1,203670178,0.7932716056532099
1,204120951,0.8565720859812209
1,204159921,0.6286313900520912
1,204618572,0.22067500042862095
1,204807499,0.36669291339882853
1,205213882,1.3282832043347983
1,205561371,1.1153302459587018
1,205896234,0.6354070160850156
1,206256358,3.8339503767850953
1,206665051,2.531984997872667
1,206669464,1.043122701647798
1,206835984,1.938146453073769
1,206939903,0.6059993280534186
1,207311480,1.0212358885740056
1,207556769,0.2791401622530948
1,207784967,1.3892101517511262
1,208051058,1.7245546175621338
1,208443169,0.8999587840523471
1,208453273,2.473588433868361
1,208755604,1.5996763445784383
1,208777894,0.5232884760116905
1,209129751,1.2126840270767552
1,209822858,0.014869015969416362
1,209872589,6.270375004869709
1,210049892,0.26745967180582775
1,210197494,0.11699912778867101
1,210463121,0.19124022946210267
1,211311214,0.003305329428439206
1,211372062,0.5539035847524317
1,211806783,0.19885172751350544
1,212677318,0.009775178362396558
1,212727261,0.3913463287546257
1,212798976,4.266340849183052
1,212846164,0.7239619557075907
1,213536487,0.42944532213935815
1,213754769,1.6143604238720521
1,213866693,1.379604424993818
1,213915709,0.8074642109233363
1,214819586,1.2650990791592653
1,215315036,1.1958193572064666
1,215916562,0.4538878074647282
1,216035148,0.9877282445612366
1,216064897,0.12077545634422189
1,216112207,1.519842512318165
1,216219780,0.10505615936950201
1,216715513,0.5970953595700303
1,216732717,0.12432496993953478
1,217265864,1.1932344777391337
1,217293916,0.34033782307293187
1,217359518,1.0318451160384128
1,217464289,0.050310492015116726
1,217487939,2.077166951045235
1,217947737,0.25981095943324667
1,218272850,0.3241441784071733
1,218475846,0.6114079917148278
1,218714207,0.15038438801848594
1,219009834,0.44378549360809855
1,219937350,2.988906627671533
1,220156703,2.1632901936038205
1,222021078,0.1636963575645873
1,222289597,0.013024405756557611
1,222426666,0.9395262951198227
1,222513179,1.2114555813909995
1,222619901,1.9889956915903664
1,222923350,0.4713561516559239
1,223042939,0.697995538109557
1,223306430,0.006929354595366484
1,223374947,0.8065696308067366
1,223567400,0.18381379309219684
1,223567802,0.5371716757950337
1,223567802,0.5371716757950337
1,223642645,1.3262018939342772
1,223874212,0.00846246447372712
1,223989965,0.5174505649711002
1,225528339,0.17328704760745947
1,226033968,2.1782476818285534
1,226055594,0.344024325284382
1,226160510,0.1774268007149745
1,226166554,0.11304150152404395
1,226234882,0.5194075506896693
1,226352497,1.5268820430471142
1,227205330,1.4995324120060047
1,227216774,0.6937701476994061
1,227426204,0.1473651293249978
1,227935443,0.25962359634730553
1,228556787,1.376541400541095
1,228613004,1.5942394978850738
1,229118734,1.4727089250494068
1,229631733,0.6494354574360689
1,230285055,1.3718942306615698
1,230438591,0.2220917035605338
1,230510976,1.0967590793709419
1,230914745,0.5011528011854866
1,231104224,0.5339120039596769
1,231254002,0.5159156308002334
1,231262019,1.6200715674843527
1,231365439,1.4296984016580712
1,231376805,0.8602785864123693
1,231828595,2.591621499070903
1,232073127,0.11178521543357617
1,232102263,0.05969881292278799
1,232300840,0.06802850359481337
1,232438080,0.19960329052270606
1,232568040,1.8125338363071417
1,232727524,1.728001786978293
1,232943512,0.1993866236971339
1,233236579,0.0637426033525773
1,233608564,0.35263456486547207
1,233895487,0.14390815447102456
1,234426239,0.4751564917073491
1,234529569,0.5072696152288639
1,234903910,0.7734782296151118
1,235715522,0.19543706258201138
1,235738514,1.1026187322640622
1,235994866,1.1767808192188354
1,236389998,0.2928408684229474
1,236451195,1.0585404023534575
1,237151124,0.08544714449541328
1,237313721,0.027611375822587745
1,237540614,0.9502972052966894
1,237619941,3.400290506129768
1,237911003,0.7064319020247243
1,237931093,0.30283517441475877
1,238096885,0.0476631830444196
1,238650132,0.2288674253038961
1,239436875,1.0523125956729475
1,239612813,1.0580288361952084
1,240113106,0.8479774140829283
1,240130041,3.161275112596883
1,240466439,2.07757654992084
1,240633272,0.11042580407646514
1,241280302,0.8795962033489183
1,241361792,2.1811505420035977
1,241509794,0.8457200476091118
1,241522324,0.2780203255010471
1,241907816,1.5872408046790332
1,242030150,0.9810335122186542
1,242653511,0.15792380947693432
1,242819973,2.653102615569776
1,242872031,0.13600857755254456
1,242873594,2.1606450866094016
1,242915188,0.07148343987402757
1,242919557,0.17142159923569036
1,243147030,0.028288750793146872
1,243639217,0.05967618435852225
1,243664856,0.5147643804316673
1,244275251,0.2639521896685864
1,244534780,0.8130226764703065
1,244957185,1.1622240175518403
1,244965587,1.642958118359158
1,245130640,2.1418541541608893
1,245288492,1.6210247391470496
1,245371491,0.42538859022822256
1,245511850,1.541431431075281
1,245557293,0.06479678903201327
1,245840408,4.490322201590935
1,245884151,0.17428077124292463
1,246373294,0.6860391351306316
1,246755123,0.5469999461702909
1,246874874,1.3660279159350357
1,247008438,1.8898110219343547
1,247012942,0.971946555282042
1,247151556,1.7725059782614552
1,247366434,1.1364242361687569
1,247419663,0.36471080912280956
1,247587407,1.6424072108187866
1,247600300,0.10733643682037095
1,247752366,1.9289146131196842
1,247752366,1.9289146131196842
1,247875542,0.05436124663501923
1,247972001,0.9410779591392073
1,248515193,0.41812213341461557
1,248790166,0.8645966402741013
1,248855611,0.7317541561655202
2,249835143,0.3346684296928703
2,250090045,0.8627476941288477
2,250108682,0.6705870353956205
2,250419401,1.3501360949251406
2,250877012,0.7395013573603243
2,250892611,2.1097359738489256
2,250927008,0.46473409090013484
2,251491964,0.00793914959305605
2,251980001,0.37621827186818657
2,252576665,1.4355644061480526
2,253155329,1.2581195048435743
2,253352950,0.01788752421589845
2,253446863,0.004549648017527231
2,253628343,0.3982368250378101
2,253765126,1.1065682155862526
2,254189187,2.3059031996653654
2,254466505,0.3870809489861595
2,254517559,0.23210440527712178
2,255113774,0.026057780043636437
2,255222554,0.9334258188737149
2,255455128,0.37777520027318096
2,255630972,0.4826398047571373
2,255962251,1.3358973665047915
2,256179938,0.6103906097113075
2,256387687,1.0464942390464071
2,256413761,0.6602538375853544
2,256507212,0.3498667563536371
2,256647197,0.18393860280856825
2,257184429,0.7365109042424917
2,257417161,0.8033308467637333
2,257429355,2.0614486641044927
2,257485859,1.2616120749983228
2,257654730,1.2162283361441732
2,257731354,1.062051716553848
2,258121962,1.8864249547536183
2,258497645,0.9393090977147341
2,258532324,0.9531003759734712
2,259152676,0.02990450544884138
2,259752301,0.1623663615085874
2,260113887,3.335843744354527
2,260159513,0.6184582804422404
2,260193307,2.305998553283503
2,260282050,1.2413247027280296
2,260336364,0.8605151590182534
2,260986925,0.02716196077405643
2,261149551,1.3431029223440123
2,261396632,0.1116116951395507
2,262412929,0.005715965052270585
2,262623311,0.3658357717742486
2,262970190,0.02250129489652601
2,262996507,0.3817734780535222
2,263963515,0.06582216892689549
2,264551863,0.41739353200510465
2,264623182,0.2031162854825573
2,264623182,0.2031162854825573
2,264702394,1.5102040408419686
2,265065271,3.523383756084022
2,265144511,1.2614945639821493
2,265146327,0.3774369465940363
2,265202677,0.10366919260341757
2,266812526,0.10165735566764203
2,267224058,2.312290319365053
2,267332669,2.2630942661297238
2,267364040,0.366679326615751
2,267486299,0.5292737456233023
2,267494154,0.07635738232038042
2,267800677,1.6882258342902432
2,268246083,3.1269261602887743
2,268326529,0.8257102153923069
2,268360990,0.2829446590111213
2,268553475,0.5495140090342798
2,269105702,2.578124020964992
2,269572742,1.733958427879218
2,269662847,0.7941750479817816
2,270075118,0.580138218186995
2,270106531,1.5101277083911
2,270510704,0.6377067549275253
2,270904603,0.47511641759109685
2,271100291,1.4504575321697855
2,271438267,1.3986303444280148
2,271826720,1.2235792817299616
2,271915668,2.476800509474765
2,272030649,0.8689697616105098
2,272468875,1.8569015795909043
2,272585399,1.3313959658059322
2,272873903,0.1561166384507924
2,273552866,0.07971129392565543
2,274838471,2.13898800413116
2,275040469,1.6477112873592832
2,275293135,1.2216254708537655
2,275424723,3.065574726647039
2,275928660,0.23044538111133475
2,276556666,0.27922456306468757
2,277501610,0.7299480743650202
2,278420232,0.6320018936216062
2,278665634,0.8804596376230135
2,279338085,0.9556722556292817
2,279543098,1.0421610662708942
2,279686869,0.1333209921361099
2,279832157,2.1287889528715276
2,279972123,0.29194783489099213
2,280385804,0.9087962960981029
2,280578470,1.647739225086895
2,280661273,0.7511871585652082
2,280791546,1.6052939387191199
2,280840034,0.14561814737652617
2,282228361,1.5013835002175953
2,282586929,0.12281498922793149
2,282933223,0.2881770177277739
2,283125708,0.029339040044465938
2,283293701,0.125891793180243
2,283388523,1.1077214300083889
2,283407429,1.5794183649527873
2,283756100,1.7095802919727157
2,283862368,2.816368232296816
2,284004010,0.3771195812638169
2,284011193,0.6125608764773277
2,284065138,0.5651453297104756
2,284844424,0.4829354307631772
2,286054483,0.4927608495797768
2,286154816,0.14970483436618992
2,286338560,1.7292654132036
2,286870050,1.1967446356768794
2,286941750,0.3226931464780252
2,286982285,0.11025375810221656
2,287305243,0.199287533685774
2,287313515,0.06435516684073819
2,287698143,3.482087346783733
2,288167590,0.2086806491100682
2,288556109,0.4298122484152177
2,289748121,0.3944479163934706
2,291099455,0.5665471745233474
2,291337872,0.45815969273638557
2,291601107,0.017363603981401948
2,291888677,0.8857252391482443
2,292176079,2.723190943541994
2,293058685,0.1227834631238201
2,293240145,0.1764413247315396
2,293278633,1.468735262421885
2,293315710,1.0455173126737685
2,293741280,0.3870029855236985
2,293769762,0.08254648823792707
2,294470968,1.8248795125785189
2,294492628,0.7910998357783018
2,294810896,1.2712254866665937
2,295960191,0.8717769859228376
2,296322846,1.4815390546767715
2,296370089,0.9937609995850692
2,296477766,1.78625751205189
2,296632962,0.84848065792215
2,297133977,0.39620188572888027
2,297550861,0.16091588775880813
2,297693940,0.6899618373083293
2,297973375,0.7884184879781456
2,298072561,0.7662004480549179
2,298188976,1.3070430028456212
2,298441661,2.091225332974678
2,298458113,2.5315197969863514
2,298814128,1.2431683778313096
2,299198158,0.43872473156623587
2,299336585,0.04402230629243613
2,299408392,0.42986572018985236
2,299912263,0.4947014547798705
2,300279282,2.922531354073864
2,300345673,0.16595732593757412
2,300949674,2.311671945059662
2,301322060,1.1305089728894262
2,302041113,0.7511255512998092
2,302062868,0.11499773841923314
2,302093963,1.802183021644567
2,302106309,0.7506001201775375
2,302136660,1.1472847326015898
2,302155380,0.8495084250787449
2,302471042,2.8891139561908012
2,302639310,2.031096132872134
2,303760169,0.2754707389083917
2,303812632,1.8073884747051043
2,304549137,1.3714918869868784
2,304671445,0.09269259196964111
2,305531048,5.064317796509755
2,305702717,0.7041243067994373
2,306244010,0.8773303583708459
2,306398783,0.00014714761815834226
2,306523331,1.289859383397166
2,307032332,0.22968639786311815
2,307714161,1.5765747396020524
2,308016409,0.050586642819215884
2,308478149,0.08219922467340848
2,308490773,0.8440447110070725
2,308645618,0.30631980091593586
2,308754051,3.586815621629676
2,309224361,0.19091556505241392
2,309341405,1.8664467957936375
2,310096180,0.025718060881914126
2,310233416,0.31593502055792744
2,310475950,0.8590816249436979
2,310509755,2.6021474351669727
2,311983821,0.5698740800028423
